"comm","pos","sdrtrough","sfd_data","sds_dat","scl_dat"
99,99,99,99,99,99
2,152,0.0177622829303878,8.48449124311193e-05,1156.31185022651
3,152,0.0693171199474172,0.000233205556122375,1236.29028715241
1,153,0.0389149554015257,3.0132583366814e-05,1912.86726459107
2,153,0.0339545194864964,4.01767778224186e-05,1267.55992441778
3,153,0.0467285276136386,0.000182149362477231,1415.44417032481
1,154,0.0418425786332655,0.000102232186922741,1208.97097082928
2,154,0.0348197121310149,8.31101671437806e-05,809.720251051714
3,154,0.054307649050297,0.000274524660550257,1188.71347020805
1,155,0.0294145484090769,5.38535587104765e-05,2728.08433671226
2,155,0.0233534525943368,5.48731971868341e-05,1536.41426537449
3,155,0.0448837599546521,9.67331822453154e-05,1028.20695585725
1,156,0.0326748781953871,0.000213857998289136,1734.95617470807
2,156,0.0404194937171997,0.00018526963858169,974.691661817044
3,156,0.050935192322019,0.000184411576530804,1456.97623641872
1,157,0.0146554240388363,0.000120811855670103,2009.55697715675
2,157,0.0146810571999869,9.11592137103457e-05,1045.20510822498
3,157,0.0740468249173965,5.69421205245683e-05,1225.73138447378
1,158,0.0319806753149653,0.000197440675247109,1155.90359103081
2,158,0.0440395108792922,0.000102962753224021,1069.19818792722
3,158,0.0476320167949279,0.000123009959075533,1316.02732168659
1,159,0.0479972844180489,0.000142080051960705,2580.22212751587
2,159,0.0515366667714446,0.000144719196519021,1425.0768864828
3,159,0.0578157752508854,0.000221623500782201,1625.74641400903
1,160,0.0208010297459377,0.000263230811859241,1921.14342537614
2,160,0.0291121603620029,0.000245960441362348,975.738203517855
3,160,0.0511971897477199,0.000192706075059016,1275.62699905711
1,161,0.0404494889502489,0.000166356898648494,3153.49922853536
2,161,0.0373821882311629,0.000126132671389074,1698.67154495395
3,161,0.0437091749791059,0.000108875533490114,1290.10635640274
1,162,0.0237167711331775,0.000113944767863432,2370.45450498664
2,162,0.0233879690520587,0.000103755965968043,1225.4568397463
3,162,0.0523181992935839,0.00010913348016747,1370.5535051172
1,163,0.0160579138917602,7.79307266686031e-05,1909.51927937444
2,163,0.0164520156059531,7.08461151532756e-05,1156.86993772538
3,163,0.0937357459174449,9.4577553593947e-05,1335.36037333485
1,164,0.00327103129075921,0.000127463002764629,934.495226504886
2,164,0.0132118873018769,7.65881973556917e-05,688.076663335281
3,164,0.0974565560740904,0.000221606648199446,1336.24371221335
1,165,0.0164403884920526,8.29245299488487e-05,2325.23324037903
2,165,0.0201879641504266,0.000121144993250493,1579.96540587412
3,165,0.0602315760758409,8.08984486532788e-05,1582.99088868212
1,166,0.0203669511986653,6.84621685391885e-05,2461.34318075473
2,166,0.0209509448540174,8.80452200250048e-05,1450.85947519998
3,166,0.0471496596085012,9.80098835229911e-05,911.695604358302
1,167,0.0628141306754261,0.000158615063899211,2053.05233843774
2,167,0.0596677502710838,0.000163285300240846,1342.57676862322
3,167,0.0292067290840017,6.72315988514602e-05,1708.9069751857
1,168,0.00104849507084923,3.87409200968523e-05,1119.97584890366
2,168,0.00649598279693708,3.13873195229127e-05,882.361966987617
3,168,0.0508299084983113,0.000111603250444669,1515.32924777274
1,169,0.0292533865181141,0.000119952757067986,2319.59027722795
2,169,0.0267771118557938,0.000101600203200406,1199.6663380056
3,169,0.0841167830499569,0.000129290839744004,1268.10180830091
1,170,0.0263380420859475,9.16422287390029e-05,3528.50144788385
2,170,0.0263588362769106,6.49055624066983e-05,974.501724575151
3,170,0.0493361879020095,7.71575170711007e-05,1359.7581039844
1,171,0.0147038101533628,6.2226204699323e-05,1303.73109060222
2,171,0.0162687788490317,9.85221674876847e-05,1544.7687650209
3,171,0.0353963118878047,6.35122261035249e-05,1360.03952571305
1,172,0.00225306607169301,0.000188555266691426,1352.22672986744
2,172,0.00593408606534883,0.000107863676906802,740.307554176498
3,172,0.0860617119826056,0.000187601015931656,1297.27792870168
1,173,0.00943068768554805,0.00011146012767251,2848.63708742742
2,173,0.00857381295697441,6.51798112619378e-05,1130.04395828893
3,173,0.0537901685435784,0.000197309417040359,1174.69787734149
1,174,0.0165511562621152,9.57583226472596e-05,2089.14047804354
2,174,0.0330251178073532,8.42436325854371e-05,946.798244681364
3,174,0.0645535061264166,0.000150944086651054,1254.82408306164
1,175,0.0277309668207088,0.000146683616773494,2218.39640803182
2,175,0.0251113395026345,0.000135031179927001,1385.60596653115
3,175,0.0592438803184047,0.000150637536930493,1271.00175182156
1,176,0.0350003722324171,8.67878292832346e-05,1511.30345505987
2,176,0.037029906043695,0.000122523994282214,1161.9082606917
3,176,0.0451419696877909,8.44406574089e-05,1042.45595812756
1,177,0.0216260984435352,0.000111133562335825,1918.18832781991
2,177,0.0215552889020009,0.000147007955724663,1243.93446029391
3,177,0.0835395995006673,0.000192426108374384,1246.06343333833
1,178,0.0312088538746658,0.000271062271062271,2581.37887449867
2,178,0.0356650738250904,0.000243531603161962,1170.96894260157
3,178,0.0517156540049684,0.000193761665243112,1119.10508272704
1,179,0.00415078677543802,3.3906843369759e-05,2531.05808817718
2,179,0.00423285910781797,3.36021505376344e-05,1395.08481572941
3,179,0.0463391062391487,0.000295721637606575,919.677603917739
1,180,0.0101911850294934,0.000127115782616122,2051.3505391586
2,180,0.0112229946797381,0.000131419860169269,1001.66878477723
3,180,0.0537512101945504,0.000177468288107089,1176.755473768
1,181,0.0163033169360187,0.000127413505831618,2070.80859739255
2,181,0.0287050418487402,0.00010319481774388,918.948620160201
3,181,0.0573933223630806,9.53041727979018e-05,1382.06503871142
1,182,0.0322449309149808,0.000321440051430408,2725.69963615288
2,182,0.03676589855291,0.000260213374967473,1262.10537043093
3,182,0.0901240956713283,0.000116819788518499,1048.43412851125
1,183,0.0285908161114999,0.000116185087896545,2429.13659994381
2,183,0.0335512791141367,0.000130307525760795,1286.83816570961
3,183,0.0544223384929093,0.000114016418364244,1577.56591440218
1,184,0.0412952085479932,7.43295474817149e-05,2335.82998709725
2,184,0.0495003999382312,7.19616204690832e-05,1105.1659345093
3,184,0.048932022230785,0.000100165490810905,1101.30321700652
1,185,0.0170017492181579,9.2436974789916e-05,2199.0706113271
2,185,0.0205719451347533,0.000109243697478992,1193.61619441892
3,185,0.0201485674719784,5.4139272194936e-05,1246.85883680703
1,186,0.0107041150985367,6.97350069735007e-05,1362.30791603958
2,186,0.0118337520258492,4.93186322710305e-05,824.355299021164
3,186,0.0662178308791808,0.000124016724541138,1472.79921603167
1,187,0.0174509566060604,0.00012927691114367,1974.62648329273
2,187,0.0213370643211705,9.61760406247596e-05,988.072678577242
3,187,0.0720877944079143,0.000186934277843369,1394.60309529453
1,188,0.0248909402168899,0.000256761383087984,2913.11909539167
2,188,0.0351511570108569,0.000133722885658828,1358.0845255413
3,188,0.0619035073961316,0.000133707714935152,1539.44431326086
1,189,0.0222206440990625,0.000197316495659037,1613.48427804578
2,189,0.025163293113149,0.000157288712684409,768.229395625176
3,189,0.0509765555062249,0.000232237534526804,1811.33605279386
1,190,0.043627605044274,0.000120658450400758,1202.49404290213
2,190,0.0454762478847587,0.000155780994718644,679.879676896726
3,190,0.0556305181879639,0.000146753087929559,1546.33447969905
1,191,0.0084690661291679,0.000107322139518781,2935.36478356607
2,191,0.0127233235650113,0.000180024234031504,1257.04943739575
3,191,0.0821748216572228,0.000164954284098407,1748.60295798731
1,192,0.0148300306363727,2.53518984346611e-05,1325.91841003936
2,192,0.0177463525117523,6.0601775632026e-05,1179.41031008705
3,192,0.0621274807807381,5.43943864993133e-05,1718.70832273756
1,193,0.0248082733304381,0.000209211859697297,2521.85640458909
2,193,0.029548205403851,0.00019575707912228,1394.7223466659
3,193,0.0623313784385158,0.000133554388873538,1345.17409988911
1,194,0.0197534712485489,0.000129890190131154,2411.92195876213
2,194,0.021798434123285,0.00013156163662676,1358.7939777191
3,194,0.0359356579039371,5.24269299663594e-05,944.10547442251
1,195,0.0385532939856045,0.00011146244595538,2099.26281271976
2,195,0.0395018516574346,0.000125584925440776,1101.56560956115
3,195,0.0547800981368405,0.000277318283545782,1135.52021647503
1,196,0.0069627034891097,6.56906906906907e-05,1844.77214605536
2,196,0.0080537808783995,9.03925619834711e-05,939.731884376312
3,196,0.064995498670841,0.000132141327427983,1758.48316034668
1,197,0.0221336204587627,0.000114767022943425,2063.75083017419
2,197,0.0241737050733785,0.00010362059789085,1071.93447698524
3,197,0.0541055715789957,0.000193236714975845,1148.47123792615
1,198,0.0371615279164233,0.000247412269628882,1428.97801240622
2,198,0.0394580421180999,0.000139466876616804,935.341646945964
3,198,0.05453698808141,0.000143468163517839,1186.46868080999
1,199,0.0133717125158979,0.000104751670958106,2291.52426479883
2,199,0.0199389706607404,0.000104751670958106,1235.02093228717
3,199,0.0409863991746027,0.000206663419098652,1067.26792578447
1,200,0.0208481303568279,0.000198219857793238,1545.87922547839
2,200,0.0268073724834243,0.000160623022633244,1000.11997507861
3,200,0.0504974506921132,7.11365528900271e-05,1616.44422354094
1,201,0.0049865813343767,0.00020007900555604,1179.28896096262
2,201,0.0251062917762585,0.000187770506886483,929.775150219366
3,201,0.0944327012206997,7.99552250739586e-05,1450.92792831314
1,202,0.0508889214731763,9.87318761669963e-05,2071.02145858625
2,202,0.0557546225677749,0.000131862209723978,1051.78805916243
3,202,0.0622778551218461,9.3469591226321e-05,1190.72246413194
1,203,0.0201320874717777,5.25611620795107e-05,2861.77176500416
2,203,0.0238253075331371,5.65099457504521e-05,1283.88670149462
3,203,0.0436732679225866,0.000166259500542888,1178.05437741992
1,204,0.00944502506465299,3.5709751142712e-05,2225.95425912774
2,204,0.0101290447126209,7.93550025393601e-05,1190.98965712529
3,204,0.0502136709214058,0.000104052858852297,1503.23025479598
1,205,0.00877401027440486,6.78853707026136e-05,1900.8181238605
2,205,0.0136404452050262,7.52582298010047e-05,883.146583914136
3,205,0.0570626475550792,0.00015153351921445,1554.22024465977
1,206,0.0173567370796515,4.43451113949198e-05,801.885448467284
2,206,0.0243457069947354,6.37389253617184e-05,856.26597784056
3,206,0.0836676729447611,0.000239234449760766,1159.19161007519
1,207,0.0199936573073291,4.35904589203515e-05,1922.32146726411
2,207,0.0255424997360298,8.91182715704964e-05,1115.40816506836
3,207,0.0876091237482818,8.25866127100797e-05,1336.46736769115
1,208,0.00105734044971199,3.66173459184335e-05,967.0367324499
2,208,0.00253998556566103,3.9434064835236e-05,519.495114657929
3,208,0.0703584523362947,0.000106837606837607,1064.30313766179
1,209,0.0301781271809516,0.00010812271928639,2237.86205530383
2,209,0.0325145199164484,0.000130009339446426,1096.80580117992
3,209,0.0303753012031094,0.000123758841617242,1178.71486741263
1,210,0.00413992144238019,3.75002343764649e-05,1397.40680074921
2,210,0.00669981901881156,7.26567041044007e-05,920.467839857229
3,210,0.0407946269764594,7.21041693175552e-05,1311.31475467095
1,211,0.0317400320049184,0.000181818181818182,1863.92026462208
2,211,0.0298631063606493,6.24512099921936e-05,923.310792807022
3,211,0.04777887418071,0.000145804476197419,1033.77859093149
1,212,0.0103628011576787,0.000115249861700166,2025.78386676089
2,212,0.0142466929154095,5.77641425875769e-05,1133.16079151853
3,212,0.0561170642439919,9.54927425515661e-05,1322.04591164778
1,213,0.0114377431641767,6.55023877179904e-05,2744.28939814049
2,213,0.0149614187065308,7.1740710357799e-05,1296.88440519507
3,213,0.0475773403169434,0.000119842000306796,1203.35311733879
1,214,0.0255387734592312,0.000178717320261438,2492.84462508466
2,214,0.0329232583526145,0.000141382078225336,1091.72195016505
3,214,0.0611660886027054,9.18147178992793e-05,1401.47693491391
1,215,0.00699845289517827,0.000104218024106431,1013.20207748864
2,215,0.013010135830895,9.21928674787656e-05,945.716868458562
3,215,0.0440686449042375,0.0001589240008699,1581.45782587419
1,216,0.0191880726663205,4.61336456226268e-05,1983.93350244438
2,216,0.0200727387159098,6.7911714770798e-05,1000.02663035309
3,216,0.0663263112365069,0.000208439724442684,1451.9078921152
1,217,0.038108368202625,7.65365545239759e-05,2570.82830874622
2,217,0.0358940897883827,7.89820096533567e-05,1185.63676469469
3,217,0.0278365810809822,0.000142150233587411,1572.36854038674
1,218,0.0372448730707865,0.00022166395744052,2774.40108195501
2,218,0.0330446249360044,0.000218940813000219,1245.69694707619
3,218,0.061717259392956,0.000181145957193817,1280.3429128251
1,219,0.0195026359576071,7.40740740740741e-05,2148.49254399934
2,219,0.0226543867168262,5.58280496072098e-05,909.600949269592
3,219,0.0498314502689221,0.000132149686727507,1290.8680694658
1,220,0.0147388253779938,3.60438292964245e-05,1257.64371849182
2,220,0.0175488246309132,4.07083248524323e-05,919.593072510637
3,220,0.0252734968784539,4.96087112897025e-05,1337.00865847735
1,221,0.0279911698502973,8.85529157667387e-05,2734.37872274123
2,221,0.0308017624722288,5.31340471485685e-05,1213.24462104341
3,221,0.0454988751642047,7.25171926177498e-05,1026.84144515313
1,222,0.0221937104682139,7.34693127864155e-05,2808.05694240402
2,222,0.0230168684865078,9.56937799043062e-05,1095.01923787456
3,222,0.0453201686803877,7.50953711213241e-05,1593.83002964089
1,223,0.0323459462943235,5.29162419441984e-05,3233.28249325928
2,223,0.0325502413210611,4.73461112132302e-05,1493.51772150938
3,223,0.0470223416062837,9.58956655159187e-05,1373.73778887362
1,224,0.0337884133703232,5.17394813634388e-05,1112.17516537199
2,224,0.0368542284987072,8.60776927127638e-05,867.651975502392
3,224,0.0928423089463412,0.000259387351778656,1153.49545884816
1,225,0.031861064784551,0.000116412859560068,3407.48881238047
2,225,0.0308730075939017,0.000113056835637481,1497.03838952006
3,225,0.079654658723285,0.000166809149481849,1457.86864894157
1,226,0.024041199028157,0.000114834604394788,2070.85645893946
2,226,0.0157321672885254,6.56245488312268e-05,819.484314235139
3,226,0.0419836390456721,7.7946996042691e-05,1425.69353866906
1,227,0.00315451199458516,6.1491538764266e-05,1276.92565576304
2,227,0.0119649099947845,5.47436843075788e-05,876.590394698624
3,227,0.0477339371875163,0.000128804503387081,1020.70659122919
1,228,0.0417484015142985,0.000122136118598383,2905.49712850602
2,228,0.0488553067297494,0.00010618312505105,1108.56610493662
3,228,0.0529831508931217,0.000117739403453689,995.02233165382
1,229,0.026165420141936,0.000207390648567119,2717.69983012488
2,229,0.0278784269848928,0.000198030400342539,1177.84417432418
3,229,0.0396613333666632,0.000202195759911894,1194.99242109841
1,230,0.010660307321473,6.13758872818487e-05,2181.54775827075
2,230,0.0126681446218154,5.72205135541091e-05,897.5657998097
3,230,0.0773342454019662,0.000106711161987544,1418.6913881877
1,231,0.00348519566395195,9.61480680247581e-05,1085.73965907024
2,231,0.0237901227737487,7.53072299647468e-05,1197.51102472654
3,231,0.0654347090256557,0.000103477752283259,1456.68244523675
1,232,0.0246530683716005,0.000104807473228526,2926.63291165694
2,232,0.02690083420878,0.000121964991530209,1356.02396664149
3,232,0.0726600489738804,6.73551863493489e-05,1376.49909651956
1,233,0.0379585257511778,4.71568694697853e-05,1578.26185552512
2,233,0.0367622676030837,4.53587528436449e-05,756.960785404852
3,233,0.0465002128922187,3.1444421984143e-05,944.227374495969
1,234,0.00910904537646747,0.00010270880971301,2101.99239210654
2,234,0.0166964950625759,5.01342726606912e-05,1040.16014883823
3,234,0.0495585548230839,0.000150384866533431,1428.30219073072
1,235,0.0210853139049458,0.000130911471117657,2248.09416743778
2,235,0.0220831999925979,0.000103648424543947,952.777247056372
3,235,0.0551971303079427,0.000105368334998637,1790.64606888215
1,236,0.00502248543359239,8.23075751776815e-05,1158.70810848763
2,236,0.00893840446235693,4.51431210564879e-05,740.820426145408
3,236,0.0635740734561209,0.000198091556951323,1087.57459250934
1,237,0.0122774696452386,6.89707062600321e-05,957.305790842056
2,237,0.0239108984880385,0.000133184812088338,636.235145733341
3,237,0.0546464697371241,0.000141670737664875,1538.13012537015
1,238,0.0119118166459935,7.73662701266076e-05,2878.09032150425
2,238,0.0171250517153928,5.52926084840978e-05,1094.24380424888
3,238,0.0435412384345034,8.41514726507714e-05,1850.02280971711
1,239,0.0271314950275076,0.00015362270264231,2201.71875401487
2,239,0.0350798915303733,0.000117060856376508,1083.19749789525
3,239,0.0875603399566581,6.21684350132626e-05,924.036975787755
1,240,0.0832018602568836,6.49392817715436e-05,2561.41077875294
2,240,0.0785590710850768,0.000119887904809004,1232.18850618551
3,240,0.0629737869028451,9.44835126270466e-05,1303.7370827256
1,241,0.00185601226696173,8.67612534449321e-05,932.4976311644
2,241,0.0100379322261328,8.48684092980042e-05,726.669006286889
3,241,0.053908165874489,0.00015608091234496,1411.60408558952
1,242,0.0318487931438751,4.11206754756291e-05,1709.11391061094
2,242,0.0431931876426024,5.51462836270684e-05,1183.82438428516
3,242,0.0540115141774528,6.73330314956059e-05,1504.81983678219
1,243,0.0233469664226809,7.24874053133268e-05,2857.69767907573
2,243,0.0227074024315175,9.42684766214178e-05,1200.73865300694
3,243,0.0912356485291368,0.000149135016901969,1323.98631398385
1,244,0.0173151708678688,0.000113284824190667,1264.231699236
2,244,0.0260009788438081,0.0001320185265999,950.470742889729
3,244,0.0355921390042575,7.03002738654147e-05,1364.20663540638
1,245,0.038513961949873,0.000195661896243292,3288.32162600562
2,245,0.0336239292484398,0.000117980179329873,1453.63918521223
3,245,0.0568252283978176,9.15136355316942e-05,1139.3932927511
1,246,0.0162166470985473,5.22700119474313e-05,786.428832805297
2,246,0.014501925292667,4.402550698847e-05,471.089679271985
3,246,0.0348188613413497,5.7842754471968e-05,1339.93178710996
1,247,0.000958195985033572,4.87538175980387e-05,977.218299894165
2,247,0.00598421480932655,5.48625548625549e-05,656.077111141507
3,247,0.0800035306193695,0.000156468595832413,1717.35419656413
1,248,0.0163560516012536,0.000100516336549856,3075.3533702818
2,248,0.01779362083354,6.56898045317754e-05,1046.63219944953
3,248,0.0424805651544828,0.000215914142376326,1035.46596696402
1,249,0.0450717518474158,4.05239749967074e-05,1921.9708265639
2,249,0.0334588154192028,5.15171809798568e-05,821.283933275437
3,249,0.026947678929871,8.92780618804103e-05,1323.76127827828
1,250,0.00607667427394232,0.000113147383038179,2741.09803021948
2,250,0.0143510385348141,8.22890058459481e-05,1160.0800330396
3,250,0.0177219546564428,7.26133149889169e-05,1349.97318637599
1,251,0.00870079352874858,6.92597860367324e-05,2541.36740082845
2,251,0.00993056347494538,6.92597860367324e-05,1094.41534872404
3,251,0.0751790058929633,9.90791467537009e-05,1005.07845283905
1,252,0.0180023428586593,5.11882657880899e-05,1704.08628422429
2,252,0.0236803690556316,6.78865118552479e-05,686.231970993022
3,252,0.0299231559627342,9.20591554314902e-05,1495.05607160566
1,253,0.0141243553763656,0.000109871999121024,2793.85011091458
2,253,0.0131938903144474,7.65741456513178e-05,1356.06859345004
3,253,0.0746357544077808,8.75350140056022e-05,1001.47974063081
1,254,0.0767967690961869,0.000120547034127281,1047.79046590045
2,254,0.0681678419620106,0.000141135921320438,648.251009339726
3,254,0.0369425476433912,3.30389198475804e-05,1431.39463404601
1,255,0.0193177980861352,5.22415999860689e-05,1130.64344804671
2,255,0.0177542450625291,5.37564219725535e-05,730.845961339422
3,255,0.0681520864155456,7.53106564578888e-05,1577.761905364
1,256,0.0317781723159201,0.000156956303365143,2419.43598980985
2,256,0.028962230217055,0.000141190914671578,1159.24062778529
3,256,0.0386630484909857,0.000112411877117759,1241.56637929562
1,257,0.0373590490200438,0.000218455881014363,2405.59076728915
2,257,0.043752251305812,0.000226591664825609,1101.42692254873
3,257,0.0868769855154609,0.000208694535413857,1501.05470255036
1,258,0.054974735594557,2.87795734099765e-05,1361.38770543627
2,258,0.0434144841219801,5.62681912504668e-05,1439.65621868127
3,258,0.0640537281716319,0.000111635051620048,1446.84874251429
1,259,0.0308040421850005,0.000120662500635066,2718.27652637958
2,259,0.0284329960202677,4.49721172872819e-05,1179.05221129632
3,259,0.0519505163354406,0.000150040551500406,1528.07164756025
1,260,0.00783553699256165,1.79782553002144e-05,1135.30084233134
2,260,0.0129244177988321,1.71071179296282e-05,898.964463746978
3,260,0.0505150055315929,7.106057914372e-05,1467.84749800993
1,261,0.0599713843971009,5.74850800087795e-05,903.877383222851
2,261,0.0703957134674259,5.7227377577433e-05,593.819704588536
3,261,0.0695607263956967,0.000108667017913593,1365.41769070113
1,262,0.0180971877850061,2.19959778783308e-05,678.654379492287
2,262,0.0159006179058433,3.46500346500346e-05,444.47010465411
3,262,0.0392389579011513,0.000135418782585145,1041.2197892878
1,263,0.031305171201793,4.10101928970346e-05,1765.67021719439
2,263,0.0294181741206133,3.84250838947665e-05,801.338190834691
3,263,0.0441397731921449,0.000115618074959052,1079.10148633147
1,264,0.0214724028261538,0.000194566048224585,3007.6699674743
2,264,0.0219871251097713,0.000167210099490009,1148.12059763588
3,264,0.0899477010746683,0.000233149453198547,1457.411637216
1,265,0.0330757154694314,8.99011087803416e-05,2057.04229274769
2,265,0.0336277509751275,0.000121268818321986,1388.4979069971
3,265,0.0647966054218964,9.05170995029788e-05,1043.84309368783
1,266,0.0197781535315033,6.12286847641165e-05,1014.64637528093
2,266,0.0257240720854089,0.000153342450992582,1224.37519783456
3,266,0.0462045976152402,0.000143053202380048,1241.10002704285
1,267,0.00145030406051029,0.000155408205553253,1362.76926483003
2,267,0.00582138319177773,0.000109361329833771,804.536254682483
3,267,0.0753271052629772,0.000251573673617951,1376.89462333638
1,268,0.0354839285425874,0.000305881399094149,3010.07863979033
2,268,0.0388141006801136,0.000283769490725897,1344.00233231261
3,268,0.0563648375616979,0.000150793650793651,1060.17959275408
1,269,0.00783318961358224,7.80322496140191e-05,1496.88161293109
2,269,0.0243416875144855,0.000110880110880111,717.174405056796
3,269,0.0552207815015123,4.97944845818169e-05,1248.38840696293
1,270,0.0156021997609384,0.000116584609037998,3046.39392543124
2,270,0.0175437117065528,0.000117322918085896,1272.62839882386
3,270,0.0424567880706229,0.00014361291274157,1549.68331172184
1,271,0.0218972732449455,7.75403408593856e-05,2538.24442287396
2,271,0.0315813468349619,8.15311550926398e-05,1075.44217734036
3,271,0.052727362950968,0.000102800896081144,1332.51502194517
1,272,0.0110769136466469,0.000148922988943957,1281.327874592
2,272,0.0172476477608544,0.000186046511627907,1079.67433640328
3,272,0.0444999653224969,8.86465882144361e-05,1450.41135441888
1,273,0.0397737178179271,0.000117226422835707,2762.46077164545
2,273,0.0399100709890398,0.00014032167534403,1251.42731139033
3,273,0.0756613242500222,0.000127479204954692,1532.65397307973
1,274,0.01946598268921,8.40760047082563e-05,2336.8025056535
2,274,0.0310071775827717,5.86489624998534e-05,1007.51660876243
3,274,0.0571813908713651,8.57780065191285e-05,1379.89106282846
1,275,0.0264061031858132,0.000205679093601617,2960.88333099257
2,275,0.0398405834485502,0.000217432184664567,1160.89892550302
3,275,0.032325905623625,7.90045427612088e-05,1454.27673930793
1,276,0.0164402375256887,0.00012746160219234,3189.89759904154
2,276,0.0195789418161101,0.000113960113960114,1118.15408396673
3,276,0.0469717485662515,0.00011749270566119,955.805892932355
1,277,0.0231313765737181,0.000208451496245449,3178.72084166705
2,277,0.0282522250695797,0.000186319664922715,1232.55735005415
3,277,0.0492920364769865,7.09534368070953e-05,1344.72735134801
1,278,0.0100058015801918,0.00012527332361516,1303.27109178745
2,278,0.0116861073438328,9.92352271825134e-05,1397.93845957939
3,278,0.0552513860550732,9.66154096493369e-05,1119.54857712749
1,279,0.0141760166394637,0.000280510780824785,1377.6412864461
2,279,0.0185924542092929,0.000232092837134854,934.215313048775
3,279,0.0500169157818622,0.000120021686677179,1047.17423422406
1,280,0.0247333554322783,5.09645032235048e-05,2412.53996662357
2,280,0.034711783284182,3.69856680536292e-05,1206.93122730849
3,280,0.0596246782257188,0.000122258730037442,936.070062049912
1,281,0.0144675023760085,0.000106837606837607,1713.00501525347
2,281,0.0157975445911768,9.78282136568186e-05,847.018073296437
3,281,0.0446950170071611,0.000112781954887218,1522.38012407188
1,282,0.0546068788749488,0.000275897969807392,2872.01395886292
2,282,0.0464345071904054,0.000146139482016725,1249.37132401654
3,282,0.0397839831119117,9.19483863058203e-05,1174.82391711006
1,283,0.0185662386049187,6.8093487119855e-05,2343.48338581057
2,283,0.0180359833593539,5.85749550228024e-05,752.37635537929
3,283,0.0496883132455943,0.000222992667788709,1340.93734530193
1,284,0.0795839993648356,8.46501128668172e-05,3087.73584025104
2,284,0.0805071315608983,0.000123282022505346,1260.68579921968
3,284,0.0492740698654255,0.000112007168458781,1327.2706679052
1,285,0.0311504581796733,0.00021119558934685,2861.70765144574
2,285,0.0364916196239707,0.000174774800307982,929.557400765712
3,285,0.0561410592210157,0.000113516793936457,1496.85837609659
1,286,0.0391646887795259,6.64725327824635e-05,3380.31817630365
2,286,0.0337803753552176,6.32178771436855e-05,1393.51592260744
3,286,0.0332379139944046,0.000210049011436002,1312.53481584416
1,287,0.015282913332965,0.000251865512354217,1761.7391911884
2,287,0.0188821909893236,0.000117099936431463,799.34607516804
3,287,0.0623412626937399,0.000159635752856092,1188.65398671089
1,288,0.0234035942470145,8.38710398890666e-05,3276.47088225517
2,288,0.0215687174563816,7.26882345705244e-05,1327.2385267196
3,288,0.0547648414413839,0.000140565636119746,1081.56404839396
1,289,0.0156344489423899,2.74261355399618e-05,1891.03762230535
2,289,0.0157203556898808,4.54075898786482e-05,1585.54326392443
3,289,0.0420053170317409,0.000138528985152952,1366.34637417534
1,290,0.0285814483630557,0.000101193159342428,3176.24865654745
2,290,0.0210536778652656,7.03861855379851e-05,1252.36015712573
3,290,0.044667457867488,2.22980355430687e-05,483.985396620174
1,291,0.0104194294132594,0.000280175677722247,3126.50090654396
2,291,0.015738094481207,0.000165610897197036,1170.01248416457
3,291,0.0491146452470223,0.000108320026276342,1171.96990722051
1,292,0.0146212307439245,0.000101872851957299,3855.6827986932
2,292,0.0201204426189365,0.000112596310058068,1502.3959060339
3,292,0.066553274503219,0.000148252896633519,1245.38311249909
1,293,0.0601415942579685,8.14042981469422e-05,3241.79273011364
2,293,0.0660730778784813,0.000129506837961044,1351.20434284153
3,293,0.0629709318850391,0.000145596947484687,1065.19199522191
1,294,0.0193973022452163,0.000104500804201841,2385.81545046646
2,294,0.0258139450901906,8.6326751297173e-05,983.947671299121
3,294,0.073353546521059,0.000152564029216012,1484.58863382004
1,295,0.0242573477224355,0.000154738878143133,2526.2193480471
2,295,0.0392045291120784,0.000110527770102238,870.935651602956
3,295,0.0509833440394832,9.1567028826005e-05,1369.03867372346
1,296,0.0305589410265922,0.000121667188097473,1550.36452583262
2,296,0.025783913941085,0.000252874010387286,1007.12946186216
3,296,0.0660068180833328,0.0001414551343336,1351.19432088572
1,297,0.0237806749020283,0.000105016277523016,3616.05751980128
2,297,0.0238334838151963,0.000115423326592611,1477.9538655545
3,297,0.0648154031459563,0.000120170956247322,1334.16691468221
1,298,0.0507810112893755,0.000160224570758375,2486.00629425449
2,298,0.0695252142656713,0.00010768496062476,803.540298531631
3,298,0.0394490929486443,0.000135814206165965,1332.20220272395
1,299,0.0235436648207337,8.5437224998932e-05,2194.78797436441
2,299,0.0243552215120214,0.000102524669998718,739.029638157806
3,299,0.055463764522666,0.000108133158260601,1198.45575287226
1,300,0.0329700328756184,0.000197408563942428,3167.12949989674
2,300,0.039686135339479,0.000286211475935339,1358.5502336996
3,300,0.0810390821370166,0.000130665272903756,1190.48031010515
1,301,0.0170407412826255,6.64016135592095e-05,2176.58877938234
2,301,0.0312437160760402,5.74285521248564e-05,808.445866323433
3,301,0.0611790082122773,7.15355554065232e-05,1919.48495451201
1,302,0.000759399952063086,7.07353648530119e-05,1279.83743316723
2,302,0.00648448270523438,4.67135099363528e-05,779.44772846812
3,302,0.0511889828168839,0.000146532332161075,1455.74742771349
1,303,0.0515761954043582,8.22379241832129e-05,2531.58376216019
2,303,0.0519107123739291,8.22379241832129e-05,1127.68224756128
3,303,0.0596383717957154,0.000224466891133558,1347.879316827
